userId,itemId,rating,timestamp,movielens_id,title,genre
3608,1885,5,966612315,1885,"Opposite of Sex, The (1998)",Comedy|Drama
3608,2700,3,966612354,2700,"South Park: Bigger, Longer and Uncut (1999)",Animation|Comedy
3608,1,5,966612354,1,Toy Story (1995),Animation|Children's|Comedy
3608,2321,4,966612354,2321,Pleasantville (1998),Comedy
3608,223,5,966612354,223,Clerks (1994),Comedy
3608,1265,4,966612354,1265,Groundhog Day (1993),Comedy|Romance
3608,235,4,966612384,235,Ed Wood (1994),Comedy|Drama
3608,3052,5,966612384,3052,Dogma (1999),Comedy
3608,2355,5,966612384,2355,"Bug's Life, A (1998)",Animation|Children's|Comedy
3608,1500,5,966612413,1500,Grosse Pointe Blank (1997),Comedy|Crime
3608,39,5,966612413,39,Clueless (1995),Comedy|Romance
3608,357,3,966612450,357,Four Weddings and a Funeral (1994),Comedy|Romance
3608,21,5,966612450,21,Get Shorty (1995),Action|Comedy|Drama
3608,3108,2,966612450,3108,"Fisher King, The (1991)",Comedy|Drama|Romance
3608,3253,4,966612489,3253,Wayne's World (1992),Comedy
3608,2390,2,966612489,2390,Little Voice (1998),Comedy
3608,1580,4,966612489,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi
3608,2289,5,966612509,2289,"Player, The (1992)",Comedy|Drama
3608,2108,4,966612551,2108,L.A. Story (1991),Comedy|Romance
3608,1923,4,966612551,1923,There's Something About Mary (1998),Comedy
3608,497,4,966612551,497,Much Ado About Nothing (1993),Comedy|Romance
3608,2395,4,966612552,2395,Rushmore (1998),Comedy
3608,588,4,966612578,588,Aladdin (1992),Animation|Children's|Comedy|Musical
3608,2359,5,966612578,2359,Waking Ned Devine (1998),Comedy
3608,440,4,966612650,440,Dave (1993),Comedy|Romance
3608,1777,4,966612650,1777,"Wedding Singer, The (1998)",Comedy|Romance
3608,1784,3,966612650,1784,As Good As It Gets (1997),Comedy|Drama
3608,1641,4,966612650,1641,"Full Monty, The (1997)",Comedy
3608,1060,4,966612650,1060,Swingers (1996),Comedy|Drama
3608,372,4,966612650,372,Reality Bites (1994),Comedy|Drama
3608,471,4,966612691,471,"Hudsucker Proxy, The (1994)",Comedy|Romance
3608,1875,3,966612739,1875,Clockwatchers (1997),Comedy
3608,1425,3,966612739,1425,Fierce Creatures (1997),Comedy
3332,1961,3,967847025,1961,Rain Man (1988),Drama
3332,3697,4,967847025,3697,Predator 2 (1990),Action|Sci-Fi|Thriller
3332,2107,1,967847025,2107,Halloween: H20 (1998),Horror|Thriller
3332,2956,3,967847025,2956,Someone to Watch Over Me (1987),Action|Crime|Thriller
3332,1100,2,967847059,1100,Days of Thunder (1990),Action|Romance
3332,3070,4,967847059,3070,"Adventures of Buckaroo Bonzai Across the 8th Dimension, The (1984)",Adventure|Comedy|Sci-Fi
3332,1198,3,967847059,1198,Raiders of the Lost Ark (1981),Action|Adventure
3332,1196,5,967847059,1196,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War
3332,2858,5,967847749,2858,American Beauty (1999),Comedy|Drama
3332,1127,3,967847749,1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
3332,2706,4,967847749,2706,American Pie (1999),Comedy
3332,2826,5,967847749,2826,"13th Warrior, The (1999)",Action|Horror|Thriller
3332,2572,3,967847749,2572,10 Things I Hate About You (1999),Comedy|Romance
3332,2707,2,967847861,2707,Arlington Road (1999),Thriller
3332,2997,4,967847861,2997,Being John Malkovich (1999),Comedy
3332,2683,5,967847861,2683,Austin Powers: The Spy Who Shagged Me (1999),Comedy
3332,2699,1,967847861,2699,Arachnophobia (1990),Action|Comedy|Sci-Fi|Thriller
3332,2710,5,967847889,2710,"Blair Witch Project, The (1999)",Horror
3332,3298,3,967847890,3298,Boiler Room (2000),Drama
3332,2038,3,967847928,2038,"Cat from Outer Space, The (1978)",Children's|Comedy|Sci-Fi
3332,2355,5,967847928,2355,"Bug's Life, A (1998)",Animation|Children's|Comedy
3332,223,5,967847928,223,Clerks (1994),Comedy
3332,2147,2,967847928,2147,"Clan of the Cave Bear, The (1986)",Drama
3332,2433,1,967847928,2433,"Civil Action, A (1998)",Drama
3332,2541,4,967847983,2541,Cruel Intentions (1999),Drama
3332,3203,5,967847983,3203,Dead Calm (1989),Thriller
3332,2369,1,967847983,2369,Desperately Seeking Susan (1985),Comedy|Romance
3332,2722,1,967847983,2722,Deep Blue Sea (1999),Action|Sci-Fi|Thriller
3332,2599,4,967848135,2599,Election (1999),Comedy
3332,1093,3,967848135,1093,"Doors, The (1991)",Drama|Musical
3332,1911,2,967848135,1911,Doctor Dolittle (1998),Comedy
3332,2718,4,967848135,2718,Drop Dead Gorgeous (1999),Comedy
3332,233,3,967848172,233,Exotica (1994),Drama
3332,2959,5,967848172,2959,Fight Club (1999),Drama
3332,3115,3,967848250,3115,Flawless (1999),Drama
3332,2688,2,967848250,2688,"General's Daughter, The (1999)",Drama|Thriller
3332,2716,4,967848250,2716,Ghostbusters (1984),Comedy|Horror
3332,2580,5,967848295,2580,Go (1999),Crime
3332,2676,5,967848399,2676,Instinct (1999),Drama|Thriller
3332,2392,1,967848399,2392,Jack Frost (1998),Comedy|Drama
3332,785,4,967848399,785,Kingpin (1996),Comedy
3332,2629,4,967848432,2629,"Love Letter, The (1999)",Comedy|Romance
3332,2734,3,967848466,2734,"Mosquito Coast, The (1986)",Drama
3332,968,1,967848519,968,Night of the Living Dead (1968),Horror|Sci-Fi
3332,1959,2,967848519,1959,Out of Africa (1985),Drama|Romance
3332,2490,2,967848519,2490,Payback (1999),Action|Thriller
3332,2581,2,967848519,2581,Never Been Kissed (1999),Comedy|Romance
3332,2013,3,967848548,2013,"Poseidon Adventure, The (1972)",Action|Adventure
3332,299,2,967848548,299,Priest (1994),Drama
3332,2598,3,967848548,2598,Pushing Tin (1999),Comedy
3619,593,4,966583120,593,"Silence of the Lambs, The (1991)",Drama|Thriller
3619,25,3,966583120,25,Leaving Las Vegas (1995),Drama|Romance
3619,3366,4,966583120,3366,Where Eagles Dare (1969),Action|Adventure|War
3619,3826,4,966583120,3826,Hollow Man (2000),Horror|Sci-Fi|Thriller
3619,2971,3,966583186,2971,All That Jazz (1979),Musical
3619,2628,5,966583186,2628,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Fantasy|Sci-Fi
3619,3871,1,966583368,3871,Shane (1953),Drama|Western
3619,3873,5,966583368,3873,Cat Ballou (1965),Comedy|Western
3619,3841,5,966583439,3841,Air America (1990),Action|Comedy
3619,3809,1,966583516,3809,What About Bob? (1991),Comedy
3619,3810,4,966583516,3810,White Sands (1992),Drama|Thriller
3619,3802,3,966583551,3802,Freejack (1992),Action|Sci-Fi
3619,3807,3,966583551,3807,Sinbad and the Eye of the Tiger (1977),Action|Adventure
3619,3791,4,966583583,3791,Footloose (1984),Drama
3619,2826,4,966583694,2826,"13th Warrior, The (1999)",Action|Horror|Thriller
3619,2706,5,966583694,2706,American Pie (1999),Comedy
3619,1127,4,966583694,1127,"Abyss, The (1989)",Action|Adventure|Sci-Fi|Thriller
3619,2188,3,966583694,2188,54 (1998),Drama
3619,2858,5,966583694,2858,American Beauty (1999),Comedy|Drama
3619,2827,3,966583732,2827,"Astronaut's Wife, The (1999)",Sci-Fi|Thriller
3619,3285,5,966583732,3285,"Beach, The (2000)",Adventure|Drama
3619,2997,2,966583732,2997,Being John Malkovich (1999),Comedy
3619,2707,4,966583732,2707,Arlington Road (1999),Thriller
3619,3005,5,966583757,3005,"Bone Collector, The (1999)",Thriller
3619,2147,3,966583781,2147,"Clan of the Cave Bear, The (1986)",Drama
3619,2722,3,966583816,2722,Deep Blue Sea (1999),Action|Sci-Fi|Thriller
3619,3203,4,966583816,3203,Dead Calm (1989),Thriller
3619,2541,3,966583816,2541,Cruel Intentions (1999),Drama
3619,1093,5,966583842,1093,"Doors, The (1991)",Drama|Musical
3619,2881,4,966583842,2881,Double Jeopardy (1999),Action|Thriller
3619,2712,4,966583885,2712,Eyes Wide Shut (1999),Drama
3619,2605,4,966583885,2605,Entrapment (1999),Crime|Thriller
3619,2959,4,966583885,2959,Fight Club (1999),Drama
3619,3238,3,966583885,3238,Eye of the Beholder (1999),Thriller
3619,233,3,966583885,233,Exotica (1994),Drama
3619,3408,4,966583885,3408,Erin Brockovich (2000),Drama
3619,2688,5,966583931,2688,"General's Daughter, The (1999)",Drama|Thriller
3619,3578,5,966583931,3578,Gladiator (2000),Action|Drama
3619,2861,4,966583931,2861,For Love of the Game (1999),Comedy|Drama
3619,3175,2,966583931,3175,Galaxy Quest (1999),Adventure|Comedy|Sci-Fi
3619,2719,2,966583956,2719,"Haunting, The (1999)",Horror|Thriller
3619,2713,3,966583981,2713,Lake Placid (1999),Horror|Thriller
3619,3053,5,966584014,3053,"Messenger: The Story of Joan of Arc, The (1999)",Drama|War
3619,2734,4,966584067,2734,"Mosquito Coast, The (1986)",Drama
3619,968,3,966584107,968,Night of the Living Dead (1968),Horror|Sci-Fi
3619,3219,2,966584107,3219,Pacific Heights (1990),Thriller
3619,1959,4,966584107,1959,Out of Africa (1985),Drama|Romance
3619,2490,3,966584107,2490,Payback (1999),Action|Thriller
3619,2669,3,966584135,2669,Pork Chop Hill (1959),War
3619,2598,4,966584135,2598,Pushing Tin (1999),Comedy
3898,2028,4,965775523,2028,Saving Private Ryan (1998),Action|Drama|War
3898,1266,4,965775523,1266,Unforgiven (1992),Western
3898,1193,4,965775557,1193,One Flew Over the Cuckoo's Nest (1975),Drama
3898,1210,3,965775557,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
3898,2341,4,965775558,2341,Dancing at Lughnasa (1998),Drama
3898,3811,5,965775739,3811,Breaker Morant (1980),Drama|War
3898,3730,3,965775739,3730,"Conversation, The (1974)",Drama|Mystery
3898,1233,4,965775739,1233,"Boat, The (Das Boot) (1981)",Action|Drama|War
3898,3095,5,965775759,3095,"Grapes of Wrath, The (1940)",Drama
3898,1254,4,965775857,1254,"Treasure of the Sierra Madre, The (1948)",Adventure
3898,912,5,965775857,912,Casablanca (1942),Drama|Romance|War
3898,922,3,965775857,922,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),Film-Noir
3898,750,4,965775879,750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
3898,2300,4,965775879,2300,"Producers, The (1968)",Comedy|Musical
3898,969,5,965775879,969,"African Queen, The (1951)",Action|Adventure|Romance|War
3898,1262,4,965775898,1262,"Great Escape, The (1963)",Adventure|War
3898,905,3,965775898,905,It Happened One Night (1934),Comedy
3898,2648,3,965775920,2648,Frankenstein (1931),Horror
3898,2858,4,965775920,2858,American Beauty (1999),Comedy|Drama
3898,1944,4,965775937,1944,From Here to Eternity (1953),Drama|Romance|War
3898,913,4,965775975,913,"Maltese Falcon, The (1941)",Film-Noir|Mystery
3898,3364,3,965775975,3364,"Asphalt Jungle, The (1950)",Crime|Film-Noir
3898,1394,3,965775975,1394,Raising Arizona (1987),Comedy
3898,1221,4,965775975,1221,"Godfather: Part II, The (1974)",Action|Crime|Drama
3898,608,4,965776002,608,Fargo (1996),Crime|Drama|Thriller
3898,1283,4,965776002,1283,High Noon (1952),Western
3898,1219,4,965776002,1219,Psycho (1960),Horror|Thriller
3898,527,4,965776002,527,Schindler's List (1993),Drama|War
3898,50,5,965776029,50,"Usual Suspects, The (1995)",Crime|Thriller
3898,1252,5,965776029,1252,Chinatown (1974),Film-Noir|Mystery|Thriller
3898,3653,3,965776052,3653,"Endless Summer, The (1966)",Documentary
3898,3467,3,965776052,3467,Hud (1963),Drama|Western
3898,3363,5,965776082,3363,American Graffiti (1973),Comedy|Drama
3898,1947,3,965776099,1947,West Side Story (1961),Musical|Romance
3898,1617,5,965776113,1617,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
3898,3093,4,965776198,3093,McCabe & Mrs. Miller (1971),Drama|Western
3898,2511,3,965776198,2511,"Long Goodbye, The (1973)",Crime
3898,1303,3,965776198,1303,"Man Who Would Be King, The (1975)",Adventure
3898,1293,4,965776217,1293,Gandhi (1982),Drama
3898,3468,5,965776217,3468,"Hustler, The (1961)",Drama
3898,965,4,965776238,965,"39 Steps, The (1935)",Thriller
3898,1041,4,965776238,1041,Secrets & Lies (1996),Drama
3898,2599,3,965776238,2599,Election (1999),Comedy
3898,1203,5,965776257,1203,12 Angry Men (1957),Drama
3898,920,3,965776257,920,Gone with the Wind (1939),Drama|Romance|War
3898,3334,4,965776257,3334,Key Largo (1948),Crime|Drama|Film-Noir|Thriller
3898,3060,4,965776272,3060,"Commitments, The (1991)",Comedy|Drama
3898,1952,4,965776289,1952,Midnight Cowboy (1969),Drama
3898,1259,4,965776289,1259,Stand by Me (1986),Adventure|Comedy|Drama
3898,994,3,965776339,994,Big Night (1996),Drama
2171,590,3,974610716,590,Dances with Wolves (1990),Adventure|Drama|Western
2171,527,5,974610716,527,Schindler's List (1993),Drama|War
2171,3701,3,974610716,3701,Alien Nation (1988),Crime|Drama|Sci-Fi
2171,1188,4,974610824,1188,Strictly Ballroom (1992),Comedy|Romance
2171,908,4,974610824,908,North by Northwest (1959),Drama|Thriller
2171,2858,5,974610945,2858,American Beauty (1999),Comedy|Drama
2171,2948,4,974610979,2948,From Russia with Love (1963),Action
2171,1249,4,974610979,1249,Nikita (La Femme Nikita) (1990),Thriller
2171,3160,4,974610979,3160,Magnolia (1999),Drama
2171,1580,3,974611012,1580,Men in Black (1997),Action|Adventure|Comedy|Sci-Fi
2171,2160,5,974611047,2160,Rosemary's Baby (1968),Horror|Thriller
2171,2657,5,974611047,2657,"Rocky Horror Picture Show, The (1975)",Comedy|Horror|Musical|Sci-Fi
2171,3936,3,974611047,3936,"Phantom of the Opera, The (1943)",Drama|Thriller
2171,480,4,974611100,480,Jurassic Park (1993),Action|Adventure|Sci-Fi
2171,858,5,974611262,858,"Godfather, The (1972)",Action|Crime|Drama
2171,2920,5,974611262,2920,Children of Paradise (Les enfants du paradis) (1945),Drama|Romance
2171,923,5,974611311,923,Citizen Kane (1941),Drama
2171,1267,4,974611311,1267,"Manchurian Candidate, The (1962)",Film-Noir|Thriller
2171,1221,5,974611311,1221,"Godfather: Part II, The (1974)",Action|Crime|Drama
2171,750,5,974611349,750,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
2171,3435,4,974611349,3435,Double Indemnity (1944),Crime|Film-Noir
2171,3742,4,974611349,3742,"Battleship Potemkin, The (Bronenosets Potyomkin) (1925)",Drama|War
2171,1219,5,974611349,1219,Psycho (1960),Horror|Thriller
2171,904,5,974611416,904,Rear Window (1954),Mystery|Thriller
2171,912,5,974611416,912,Casablanca (1942),Drama|Romance|War
2171,1207,4,974611416,1207,To Kill a Mockingbird (1962),Drama
2171,2284,5,974611416,2284,Bandit Queen (1994),Drama
2171,1206,5,974611459,1206,"Clockwork Orange, A (1971)",Sci-Fi
2171,3083,3,974611459,3083,All About My Mother (Todo Sobre Mi Madre) (1999),Comedy|Drama
2171,3089,5,974611459,3089,"Bicycle Thief, The (Ladri di biciclette) (1948)",Drama
2171,3030,5,974611459,3030,Yojimbo (1961),Comedy|Drama|Western
2171,922,5,974611459,922,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),Film-Noir
2171,3783,4,974611459,3783,Croupier (1998),Crime|Drama
2171,913,5,974611485,913,"Maltese Falcon, The (1941)",Film-Noir|Mystery
2171,2357,5,974611510,2357,Central Station (Central do Brasil) (1998),Drama
2171,668,5,974611510,668,Pather Panchali (1955),Drama
2171,903,5,974611535,903,Vertigo (1958),Mystery|Thriller
2171,1252,5,974611536,1252,Chinatown (1974),Film-Noir|Mystery|Thriller
2171,1260,5,974611536,1260,M (1931),Crime|Film-Noir|Thriller
2171,1284,4,974611563,1284,"Big Sleep, The (1946)",Film-Noir|Mystery
2171,1237,5,974611563,1237,"Seventh Seal, The (Sjunde inseglet, Det) (1957)",Drama
2171,670,4,974611563,670,"World of Apu, The (Apur Sansar) (1959)",Drama
2171,541,4,974611563,541,Blade Runner (1982),Film-Noir|Sci-Fi
2171,1280,4,974611563,1280,Raise the Red Lantern (1991),Drama
2171,3224,5,974611587,3224,Woman in the Dunes (Suna no onna) (1964),Drama
2171,899,5,974611587,899,Singin' in the Rain (1952),Musical|Romance
2171,1251,5,974611686,1251,8 1/2 (1963),Drama
2171,919,5,974611686,919,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical
2171,2599,4,974611709,2599,Election (1999),Comedy
2171,2303,3,974611740,2303,Nashville (1975),Drama|Musical
2144,260,3,974628302,260,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
2144,3478,2,974628302,3478,"Bamba, La (1987)",Drama
2144,1210,3,974628342,1210,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
2144,732,3,974628342,732,Original Gangstas (1996),Crime
2144,2327,4,974628367,2327,Tales from the Darkside: The Movie (1990),Horror
2144,2107,4,974628495,2107,Halloween: H20 (1998),Horror|Thriller
2144,1983,5,974628495,1983,Halloween II (1981),Horror
2144,1984,1,974628495,1984,Halloween III: Season of the Witch (1983),Horror
2144,1982,5,974628495,1982,Halloween (1978),Horror
2144,891,3,974628495,891,Halloween: The Curse of Michael Myers (1995),Horror|Thriller
2144,1985,5,974628495,1985,Halloween 4: The Return of Michael Myers (1988),Horror
2144,1986,4,974628495,1986,Halloween 5: The Revenge of Michael Myers (1989),Horror
2144,1976,3,974628595,1976,Friday the 13th Part 3: 3D (1982),Horror
2144,1979,3,974628595,1979,Friday the 13th Part VI: Jason Lives (1986),Horror
2144,1978,3,974628595,1978,Friday the 13th Part V: A New Beginning (1985),Horror
2144,1977,3,974628595,1977,Friday the 13th: The Final Chapter (1984),Horror
2144,1974,3,974628595,1974,Friday the 13th (1980),Horror
2144,1975,2,974628595,1975,Friday the 13th Part 2 (1981),Horror
2144,1980,4,974628595,1980,Friday the 13th Part VII: The New Blood (1988),Horror
2144,1981,4,974628595,1981,Friday the 13th Part VIII: Jason Takes Manhattan (1989),Horror
2144,919,3,974628619,919,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical
2144,2231,5,974628642,2231,Rounders (1998),Crime|Drama
2144,3837,2,974628721,3837,Phantasm II (1988),Horror
2144,2901,3,974628721,2901,Phantasm (1979),Horror|Sci-Fi
2144,3839,3,974628721,3839,Phantasm IV: Oblivion (1998),Horror
2144,3838,3,974628721,3838,Phantasm III: Lord of the Dead (1994),Horror
2144,2959,4,974628790,2959,Fight Club (1999),Drama
2144,1623,4,974628815,1623,Wishmaster (1997),Horror
2144,2423,5,974628899,2423,Christmas Vacation (1989),Comedy
2144,2449,3,974628946,2449,"Garbage Pail Kids Movie, The (1987)",Adventure|Children's
2144,3438,4,974628981,3438,Teenage Mutant Ninja Turtles (1990),Action|Children's|Fantasy
2144,3439,3,974628981,3439,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991),Action|Children's|Fantasy
2144,3440,1,974628982,3440,Teenage Mutant Ninja Turtles III (1993),Action|Children's|Fantasy
2144,1407,5,974629169,1407,Scream (1996),Horror|Thriller
2144,1717,5,974629169,1717,Scream 2 (1997),Horror|Thriller
2144,3273,4,974629169,3273,Scream 3 (2000),Horror|Mystery|Thriller
2144,968,4,974629300,968,Night of the Living Dead (1968),Horror|Sci-Fi
2144,2288,4,974629386,2288,"Thing, The (1982)",Action|Horror|Sci-Fi|Thriller
2144,1258,4,974629466,1258,"Shining, The (1980)",Horror
2144,2804,5,974629687,2804,"Christmas Story, A (1983)",Comedy|Drama
2144,1704,4,974629727,1704,Good Will Hunting (1997),Drama
2144,1603,3,974629751,1603,Mimic (1997),Sci-Fi|Thriller
2144,2160,1,974629798,2160,Rosemary's Baby (1968),Horror|Thriller
2144,1088,1,974629834,1088,Dirty Dancing (1987),Musical|Romance
2144,366,3,974630046,366,Wes Craven's New Nightmare (1994),Horror
2144,1972,3,974630046,1972,"Nightmare on Elm Street 5: The Dream Child, A (1989)",Horror
2144,1970,3,974630046,1970,"Nightmare on Elm Street 3: Dream Warriors, A (1987)",Horror
2144,1969,1,974630046,1969,"Nightmare on Elm Street Part 2: Freddy's Revenge, A (1985)",Horror
2144,1971,3,974630046,1971,"Nightmare on Elm Street 4: The Dream Master, A (1988)",Horror
2144,1973,3,974630046,1973,Freddy's Dead: The Final Nightmare (1991),Horror
1525,356,4,974744730,356,Forrest Gump (1994),Comedy|Romance|War
1525,3798,3,974744730,3798,What Lies Beneath (2000),Thriller
1525,1264,4,974744730,1264,Diva (1981),Action|Drama|Mystery|Romance|Thriller
1525,852,3,974744745,852,Tin Cup (1996),Comedy|Romance
1525,1230,4,974744745,1230,Annie Hall (1977),Comedy|Romance
1525,3897,5,974744792,3897,Almost Famous (2000),Comedy|Drama
1525,3911,3,974744832,3911,Best in Show (2000),Comedy
1525,1734,4,974744911,1734,My Life in Pink (Ma vie en rose) (1997),Comedy|Drama
